Date,Link,Day,Season,Team,Opp,Site,Final,Rest,Line,Total,SUm,ATSm,OUm,DPS,DPA,SUr,ATSr,OUr,ot
"Jan"",""23,"",2016,recap,Sat,2015,Nuggets,Pistons,home,104-101,1&1,3.5,206.5,3,6.5,-1.5,2.5,-4.0,W,W,U,""0"
"Jan"",""25,"",2016,recap,Mon,2015,Nuggets,Hawks,home,105-119,1&1,5.0,207.5,-14,-9.0,16.5,3.8,12.8,L,L,O,""0"
"Jan"",""27,"",2016,recap,Wed,2015,Nuggets,Celtics,away,103-111,1&1,9.0,213.5,-8,1.0,0.5,0.8,-0.2,L,W,O,""0"
"Jan"",""28,"",2016,recap,Thu,2015,Nuggets,Wizards,away,117-113,0&1,7.0,211.0,4,11.0,19.0,15.0,4.0,W,W,O,0"
"Jan"",""30,"",2016,recap,Sat,2015,Nuggets,Pacers,away,105-109,1&1,9.0,208.0,-4,5.0,6.0,5.5,0.5,L,W,O,""1"
"Feb"",""01,"",2016,recap,Mon,2015,Nuggets,Raptors,home,112-93,1&1,5.0,205.0,19,24.0,0.0,12.0,-12.0,W,W,P,""0"
"Feb"",""03,"",2016,recap,Wed,2015,Nuggets,Jazz,away,81-85,1&1,7.0,195.0,-4,3.0,-29.0,-13.0,-16.0,L,W,U,""0"
"Feb"",""05,"",2016,recap,Fri,2015,Nuggets,Bulls,home,115-110,1&1,-2.0,206.5,5,3.0,18.5,10.8,7.8,W,W,O,""0"
"Feb"",""07,"",2016,recap,Sun,2015,Nuggets,Knicks,away,101-96,1&1,4.0,202.0,5,9.0,-5.0,2.0,-7.0,W,W,U,""0"
"Feb"",""08,"",2016,recap,Mon,2015,Nuggets,Nets,away,104-105,0&1,-2.0,205.5,-1,-3.0,3.5,0.2,3.2,L,L,O,""0"
"Feb"",""10,"",2016,recap,Wed,2015,Nuggets,Pistons,away,103-92,1&1,4.5,207.0,11,15.5,-12.0,1.8,-13.8,W,W,U,""0"
"Feb"",""19,"",2016,recap,Fri,2015,Nuggets,Kings,away,110-116,8&8,4.0,218.0,-6,-2.0,8.0,3.0,5.0,L,L,O,""0"
"Feb"",""21,"",2016,recap,Sun,2015,Nuggets,Celtics,home,101-121,1&1,3.0,214.5,-20,-17.0,7.5,-4.8,12.2,L,L,O,""0"
"Feb"",""23,"",2016,recap,Tue,2015,Nuggets,Kings,home,110-114,1&3,-1.0,223.0,-4,-5.0,1.0,-2.0,3.0,L,L,O,""0"
"Feb"",""24,"",2016,recap,Wed,2015,Nuggets,Clippers,away,87-81,0&1,10.5,213.5,6,16.5,-45.5,-14.5,-31.0,W,W,U,""0"
"Feb"",""26,"",2016,recap,Fri,2015,Nuggets,Mavericks,away,116-122,1&1,5.5,209.5,-6,-0.5,28.5,14.0,14.5,L,L,O,""1"
"Feb"",""29,"",2016,recap,Mon,2015,Nuggets,Grizzlies,home,96-103,2&1,2.0,205.0,-7,-5.0,-6.0,-5.5,-0.5,L,L,U,""0"
